Date,Open,High,Low,Close,Adj Close,Volume
2019-01-14,143.910004,144.960007,143.250000,144.050003,137.348419,204210
2019-01-15,144.389999,145.449997,142.244995,144.860001,138.120758,299444
2019-01-16,145.300003,145.860001,143.910004,144.770004,138.034912,223316
2019-01-17,144.000000,147.419998,144.000000,146.949997,140.113510,184661
2019-01-18,147.190002,149.830002,147.190002,147.800003,140.923996,357209
2019-01-21,148.000000,150.000000,148.000000,149.580002,142.621155,74107
2019-01-22,149.960007,149.960007,147.070007,147.679993,140.809525,165668
2019-01-23,147.789993,148.660004,145.619995,146.020004,139.226807,265616
2019-01-24,146.020004,148.820007,146.000000,147.960007,141.076523,228206
2019-01-25,148.300003,148.500000,147.399994,147.869995,140.990707,146371
2019-01-28,147.380005,148.889999,147.229996,147.910004,141.028854,379961
2019-01-29,148.300003,149.080002,147.600006,148.149994,141.257675,257790
2019-01-30,147.330002,148.960007,147.330002,148.550003,142.637970,218618
2019-01-31,148.970001,152.070007,148.500000,149.449997,143.502151,265004
2019-02-01,150.309998,150.309998,147.740005,149.539993,143.588577,192811
2019-02-04,149.539993,151.330002,149.539993,150.630005,144.635208,185063
2019-02-05,151.610001,153.630005,150.639999,153.089996,146.997299,220097
2019-02-06,152.470001,153.350006,151.490005,152.520004,146.449966,208700
2019-02-07,153.289993,153.289993,151.619995,151.850006,145.806656,682247
2019-02-08,151.860001,152.850006,151.330002,152.449997,146.382767,146420
2019-02-11,150.250000,150.250000,146.720001,147.559998,141.687363,369360
2019-02-12,147.520004,148.240005,145.649994,147.410004,141.543350,393302
2019-02-13,147.559998,148.800003,146.199997,147.009995,141.159241,230784
2019-02-14,143.009995,143.520004,139.389999,140.020004,134.447464,593313
2019-02-15,139.929993,141.179993,137.000000,140.429993,134.841141,531334
2019-02-19,140.630005,144.000000,140.300003,142.979996,137.289658,763384
2019-02-20,143.029999,146.199997,143.029999,145.720001,139.920609,270879
2019-02-21,145.610001,145.949997,144.229996,145.130005,139.354080,274957
2019-02-22,145.089996,145.970001,143.199997,145.419998,139.632538,156105
2019-02-25,145.809998,147.690002,144.509995,146.380005,140.554352,206642
2019-02-26,146.389999,147.529999,145.770004,146.229996,140.410294,263455
2019-02-27,146.369995,147.169998,145.050003,146.369995,140.544739,211838
2019-02-28,145.929993,146.779999,144.309998,145.199997,139.421295,285584
2019-03-01,145.600006,149.460007,145.600006,147.820007,141.937042,294808
2019-03-04,147.119995,150.000000,147.110001,147.630005,141.754608,279575
2019-03-05,147.500000,148.869995,146.690002,146.770004,140.928818,300006
2019-03-06,146.940002,148.470001,145.830002,147.669998,141.792984,224644
2019-03-07,147.089996,147.419998,145.600006,145.869995,140.064621,224254
2019-03-08,145.360001,146.029999,143.720001,145.380005,139.594147,210340
2019-03-11,145.740005,147.639999,145.360001,146.679993,140.842377,177098
2019-03-12,146.740005,147.750000,145.360001,146.639999,140.803986,165034
2019-03-13,146.880005,147.380005,145.220001,146.080002,140.266296,198308
2019-03-14,146.500000,146.500000,143.619995,145.300003,139.517319,198071
2019-03-15,145.809998,146.600006,143.809998,144.110001,138.374695,607320
2019-03-18,143.869995,145.339996,143.869995,144.619995,138.864380,155588
2019-03-19,144.619995,145.429993,143.699997,145.190002,139.411697,131174
2019-03-20,145.119995,145.179993,143.330002,143.490005,137.779358,137763
2019-03-21,143.179993,144.320007,142.970001,143.520004,137.808167,142817
2019-03-22,143.429993,143.820007,141.589996,142.470001,136.799942,156371
2019-03-25,142.050003,143.130005,141.100006,141.830002,136.185425,120691
2019-03-26,142.550003,143.000000,141.800003,142.949997,137.260849,190979
2019-03-27,142.929993,146.080002,142.610001,144.839996,139.075638,176380
2019-03-28,144.830002,145.279999,143.389999,144.410004,138.662750,161086
2019-03-29,144.449997,144.949997,143.414993,143.990005,138.259476,137572
2019-04-01,144.770004,145.880005,143.990005,145.869995,140.064621,269139
2019-04-02,146.220001,146.750000,144.800003,146.000000,140.189453,205758
2019-04-03,145.940002,146.919998,145.880005,146.910004,141.063263,209784
2019-04-04,146.470001,147.250000,145.270004,145.830002,140.026245,107910
2019-04-05,145.759995,146.770004,145.070007,145.789993,139.987808,144149
2019-04-08,145.649994,148.059998,145.300003,148.009995,142.119461,208196
2019-04-09,147.050003,148.309998,145.679993,147.649994,141.773788,236077
2019-04-10,147.800003,147.800003,145.009995,145.910004,140.103043,200656
2019-04-11,146.250000,146.789993,145.630005,145.800003,139.997437,118737
2019-04-12,146.000000,146.720001,145.300003,145.570007,139.776581,115666
2019-04-15,145.940002,147.309998,145.259995,146.580002,140.746384,200442
2019-04-16,146.330002,148.110001,146.330002,147.440002,141.572159,159405
2019-04-17,147.440002,148.399994,147.199997,148.059998,142.167465,150302
2019-04-18,147.960007,149.550003,147.550003,149.550003,143.598160,182395
2019-04-22,149.179993,150.000000,148.529999,149.139999,143.204498,147536
2019-04-23,148.970001,151.449997,148.600006,150.320007,144.337540,246382
2019-04-24,150.220001,151.410004,149.539993,149.759995,143.799820,169269
2019-04-25,149.750000,149.970001,148.309998,149.070007,143.137299,190933
2019-04-26,148.750000,149.199997,146.490005,148.580002,142.666779,177355
2019-04-29,147.000000,149.570007,146.500000,149.119995,144.192139,180635
2019-04-30,149.149994,149.259995,147.000000,147.460007,142.587021,249502
2019-05-01,147.440002,150.559998,147.199997,149.429993,144.491898,352135
2019-05-02,149.330002,152.089996,148.910004,152.089996,147.063995,276018
2019-05-03,152.130005,154.690002,151.729996,154.570007,149.462051,274502
2019-05-06,153.190002,154.330002,151.600006,152.509995,147.470123,197149
2019-05-07,151.600006,151.830002,150.110001,150.399994,145.429840,236170
2019-05-08,150.279999,152.580002,150.229996,150.960007,145.971359,237990
2019-05-09,148.059998,150.110001,145.100006,148.330002,143.428253,494244
2019-05-10,148.679993,148.679993,143.399994,144.429993,139.657120,376910
